date,open,high,low,close,volume
2023-03-27 12:10:00+05:30,17040.15,17051.85,17033.9,17034.65,0
2023-03-27 12:15:00+05:30,17035.05,17053.8,17034.15,17049.4,0
2023-03-27 12:20:00+05:30,17049.9,17061.2,17042.45,17043.85,0
2023-03-27 12:25:00+05:30,17042.6,17048.6,17039.25,17043.8,0
2023-03-27 12:30:00+05:30,17042.95,17060.15,17042.95,17047.7,0
2023-03-27 12:35:00+05:30,17047.5,17053.4,17041.15,17046.95,0
2023-03-27 12:40:00+05:30,17046.8,17053.2,17045.05,17051.65,0
2023-03-27 12:45:00+05:30,17051.95,17056.45,17046.0,17052.7,0
2023-03-27 12:50:00+05:30,17053.0,17053.65,17029.05,17031.5,0
2023-03-27 12:55:00+05:30,17031.9,17037.1,17023.35,17031.5,0
2023-03-27 13:00:00+05:30,17031.95,17038.2,17016.55,17016.55,0
2023-03-27 13:05:00+05:30,17016.4,17025.6,17016.3,17019.45,0
2023-03-27 13:10:00+05:30,17019.8,17027.7,17010.35,17010.35,0
2023-03-27 13:15:00+05:30,17009.6,17011.7,16998.75,17006.95,0
2023-03-27 13:20:00+05:30,17006.2,17014.8,16989.8,16994.45,0
2023-03-27 13:25:00+05:30,16993.5,17001.4,16982.6,16987.9,0
2023-03-27 13:30:00+05:30,16988.45,17015.55,16986.85,17009.85,0
2023-03-27 13:35:00+05:30,17009.5,17022.7,17000.1,17001.95,0
2023-03-27 13:40:00+05:30,17000.45,17019.05,16996.7,17016.95,0
2023-03-27 13:45:00+05:30,17017.1,17024.7,17005.5,17007.75,0
2023-03-27 13:50:00+05:30,17007.75,17038.7,17006.95,17034.15,0
2023-03-27 13:55:00+05:30,17034.5,17045.4,17031.8,17042.7,0
2023-03-27 14:00:00+05:30,17042.9,17049.25,17033.15,17037.55,0
2023-03-27 14:05:00+05:30,17038.25,17045.75,17032.2,17036.2,0
2023-03-27 14:10:00+05:30,17036.25,17042.4,17029.75,17039.85,0
2023-03-27 14:15:00+05:30,17040.2,17058.0,17040.2,17053.75,0
2023-03-27 14:20:00+05:30,17054.75,17076.1,17047.75,17073.25,0
2023-03-27 14:25:00+05:30,17073.3,17089.15,17072.8,17083.65,0
2023-03-27 14:30:00+05:30,17083.7,17087.6,17066.25,17074.55,0
2023-03-27 14:35:00+05:30,17074.75,17090.75,17074.55,17075.65,0
2023-03-27 14:40:00+05:30,17076.05,17083.2,17063.25,17063.25,0
2023-03-27 14:45:00+05:30,17063.35,17074.25,17060.55,17067.2,0
2023-03-27 14:50:00+05:30,17067.4,17072.55,17060.65,17071.1,0
2023-03-27 14:55:00+05:30,17070.1,17075.1,17053.55,17055.0,0
2023-03-27 15:00:00+05:30,17050.25,17050.25,16991.5,16993.4,0
2023-03-27 15:05:00+05:30,16993.95,17004.25,16982.5,16988.25,0
2023-03-27 15:10:00+05:30,16989.15,16991.8,16975.1,16982.45,0
2023-03-27 15:15:00+05:30,16982.4,16986.9,16965.5,16965.9,0
2023-03-27 15:20:00+05:30,16965.55,16977.85,16953.95,16977.1,0
2023-03-27 15:25:00+05:30,16975.0,16977.2,16958.45,16963.45,0
2023-03-28 09:15:00+05:30,17031.75,17044.3,17021.05,17040.75,0
2023-03-28 09:20:00+05:30,17042.55,17061.5,17011.95,17024.15,0
2023-03-28 09:25:00+05:30,17024.3,17031.75,17000.7,17005.15,0
2023-03-28 09:30:00+05:30,17006.15,17021.5,17003.2,17005.9,0
2023-03-28 09:35:00+05:30,17005.9,17023.8,17004.55,17016.65,0
2023-03-28 09:40:00+05:30,17017.2,17018.25,16981.65,16986.2,0
2023-03-28 09:45:00+05:30,16986.35,16995.6,16978.7,16984.55,0
2023-03-28 09:50:00+05:30,16983.4,16994.65,16974.7,16983.4,0
2023-03-28 09:55:00+05:30,16983.05,16992.05,16976.2,16976.2,0
2023-03-28 10:00:00+05:30,16976.5,16983.65,16971.45,16980.0,0
2023-03-28 10:05:00+05:30,16979.95,16984.15,16976.85,16978.1,0
2023-03-28 10:10:00+05:30,16978.35,16993.5,16971.35,16992.5,0
2023-03-28 10:15:00+05:30,16992.15,17000.9,16977.95,16996.7,0
2023-03-28 10:20:00+05:30,16996.95,16998.1,16983.4,16989.25,0
2023-03-28 10:25:00+05:30,16989.05,16990.55,16968.6,16969.7,0
2023-03-28 10:30:00+05:30,16968.85,16968.85,16947.05,16951.95,0
2023-03-28 10:35:00+05:30,16951.4,16952.6,16943.25,16944.8,0
2023-03-28 10:40:00+05:30,16945.45,16956.2,16944.85,16946.3,0
2023-03-28 10:45:00+05:30,16946.1,16957.4,16944.9,16957.4,0
2023-03-28 10:50:00+05:30,16957.75,16957.85,16946.4,16949.4,0
2023-03-28 10:55:00+05:30,16949.15,16949.15,16931.2,16932.05,0
2023-03-28 11:00:00+05:30,16932.3,16946.75,16930.35,16944.15,0
2023-03-28 11:05:00+05:30,16945.15,16953.35,16941.15,16944.4,0
2023-03-28 11:10:00+05:30,16944.3,16948.85,16931.65,16945.6,0
2023-03-28 11:15:00+05:30,16946.75,16960.1,16946.75,16958.55,0
2023-03-28 11:20:00+05:30,16958.5,16963.2,16944.55,16956.6,0
2023-03-28 11:25:00+05:30,16955.45,16961.95,16952.45,16954.5,0
2023-03-28 11:30:00+05:30,16953.55,16960.9,16947.3,16956.2,0
2023-03-28 11:35:00+05:30,16956.15,16979.2,16952.35,16977.8,0
2023-03-28 11:40:00+05:30,16979.2,16984.7,16972.3,16982.55,0
2023-03-28 11:45:00+05:30,16982.8,16985.75,16976.4,16982.05,0
2023-03-28 11:50:00+05:30,16982.8,16991.75,16978.65,16979.05,0
2023-03-28 11:55:00+05:30,16978.65,16981.1,16969.8,16973.75,0
2023-03-28 12:00:00+05:30,16973.85,16975.0,16964.25,16964.7,0
2023-03-28 12:05:00+05:30,16964.65,16971.05,16957.25,16968.1,0
2023-03-28 12:10:00+05:30,16969.0,16972.45,16950.6,16951.1,0
2023-03-28 12:15:00+05:30,16950.35,16959.55,16942.3,16944.9,0
2023-03-28 12:20:00+05:30,16944.1,16966.8,16939.05,16947.5,0
2023-03-28 12:25:00+05:30,16947.6,16958.3,16946.35,16950.75,0
2023-03-28 12:30:00+05:30,16950.1,16970.35,16950.1,16968.9,0
2023-03-28 12:35:00+05:30,16969.65,16972.9,16963.1,16970.55,0
2023-03-28 12:40:00+05:30,16970.1,16971.55,16952.5,16953.0,0
2023-03-28 12:45:00+05:30,16953.75,16962.6,16950.6,16960.4,0
2023-03-28 12:50:00+05:30,16959.95,16968.65,16959.3,16966.4,0
2023-03-28 12:55:00+05:30,16965.05,16969.45,16959.65,16969.15,0
2023-03-28 13:00:00+05:30,16969.0,16974.95,16963.4,16963.9,0
2023-03-28 13:05:00+05:30,16963.45,16985.05,16961.65,16983.0,0
2023-03-28 13:10:00+05:30,16983.25,16985.45,16972.95,16979.85,0
2023-03-28 13:15:00+05:30,16980.5,16985.65,16974.55,16977.9,0
2023-03-28 13:20:00+05:30,16976.65,16980.7,16957.1,16957.25,0
2023-03-28 13:25:00+05:30,16957.3,16960.4,16943.95,16952.5,0
2023-03-28 13:30:00+05:30,16952.55,16960.35,16946.5,16949.65,0
2023-03-28 13:35:00+05:30,16949.25,16956.0,16942.2,16956.0,0
2023-03-28 13:40:00+05:30,16955.0,16964.6,16947.7,16962.7,0
2023-03-28 13:45:00+05:30,16962.25,16963.2,16949.9,16951.1,0
2023-03-28 13:50:00+05:30,16951.1,16961.65,16943.55,16943.55,0
2023-03-28 13:55:00+05:30,16940.2,16951.05,16930.1,16945.45,0
2023-03-28 14:00:00+05:30,16945.6,16957.05,16942.5,16946.3,0
2023-03-28 14:05:00+05:30,16946.25,16951.75,16931.45,16935.45,0
2023-03-28 14:10:00+05:30,16935.7,16937.8,16914.2,16923.7,0
2023-03-28 14:15:00+05:30,16924.05,16930.35,16914.45,16919.25,0
2023-03-28 14:20:00+05:30,16919.15,16928.5,16915.7,16927.6,0
2023-03-28 14:25:00+05:30,16927.45,16947.15,16927.45,16941.2,0
2023-03-28 14:30:00+05:30,16939.75,16950.35,16931.6,16933.5,0
2023-03-28 14:35:00+05:30,16935.4,16945.6,16932.25,16935.7,0
2023-03-28 14:40:00+05:30,16935.45,16946.9,16934.05,16946.8,0
2023-03-28 14:45:00+05:30,16946.75,16953.85,16935.45,16937.2,0
2023-03-28 14:50:00+05:30,16937.75,16952.2,16937.0,16944.35,0
2023-03-28 14:55:00+05:30,16944.1,16956.05,16942.85,16953.4,0
2023-03-28 15:00:00+05:30,16953.95,16969.75,16930.65,16940.6,0
2023-03-28 15:05:00+05:30,16941.0,16949.15,16939.05,16949.15,0
2023-03-28 15:10:00+05:30,16949.2,16960.05,16943.1,16943.2,0
2023-03-28 15:15:00+05:30,16943.05,16951.2,16943.05,16947.25,0
2023-03-28 15:20:00+05:30,16947.3,16965.25,16946.15,16963.65,0
2023-03-28 15:25:00+05:30,16963.2,16966.0,16954.7,16956.85,0
2023-03-29 09:15:00+05:30,16977.3,17022.2,16977.3,16996.85,0
2023-03-29 09:20:00+05:30,16997.2,17006.1,16980.85,16999.15,0
2023-03-29 09:25:00+05:30,16996.75,17009.25,16988.3,17001.0,0
2023-03-29 09:30:00+05:30,17000.0,17006.4,16992.15,17004.3,0
2023-03-29 09:35:00+05:30,17003.35,17015.55,16994.1,17012.1,0
2023-03-29 09:40:00+05:30,17012.3,17016.7,17006.05,17015.2,0
2023-03-29 09:45:00+05:30,17015.6,17021.25,17009.9,17021.25,0
2023-03-29 09:50:00+05:30,17021.15,17027.85,17015.3,17016.55,0
2023-03-29 09:55:00+05:30,17016.45,17032.7,17014.2,17024.7,0
2023-03-29 10:00:00+05:30,17025.1,17025.3,17008.15,17009.1,0
2023-03-29 10:05:00+05:30,17008.8,17017.65,17008.8,17011.2,0
2023-03-29 10:10:00+05:30,17011.3,17017.8,17006.0,17016.45,0
2023-03-29 10:15:00+05:30,17016.0,17018.35,17010.85,17017.85,0
2023-03-29 10:20:00+05:30,17017.9,17042.05,17016.8,17036.55,0
2023-03-29 10:25:00+05:30,17035.95,17044.0,17034.55,17043.35,0
2023-03-29 10:30:00+05:30,17043.65,17048.25,17038.3,17047.7,0
2023-03-29 10:35:00+05:30,17047.4,17048.55,17041.05,17042.0,0
2023-03-29 10:40:00+05:30,17042.2,17042.25,17028.3,17030.25,0
2023-03-29 10:45:00+05:30,17030.15,17033.5,17026.3,17032.4,0
2023-03-29 10:50:00+05:30,17031.6,17035.2,17025.35,17026.35,0
2023-03-29 10:55:00+05:30,17026.7,17026.75,17016.75,17017.3,0
2023-03-29 11:00:00+05:30,17017.55,17026.95,17016.25,17016.25,0
2023-03-29 11:05:00+05:30,17016.65,17019.25,16976.6,16983.95,0
2023-03-29 11:10:00+05:30,16984.8,16986.25,16968.4,16977.7,0
2023-03-29 11:15:00+05:30,16976.0,16983.3,16968.35,16975.85,0
2023-03-29 11:20:00+05:30,16975.25,16986.1,16972.4,16986.1,0
2023-03-29 11:25:00+05:30,16986.1,16997.25,16984.3,16987.95,0
2023-03-29 11:30:00+05:30,16987.45,16987.45,16970.65,16977.3,0
2023-03-29 11:35:00+05:30,16977.8,16977.9,16968.0,16970.25,0
2023-03-29 11:40:00+05:30,16970.6,16972.8,16967.05,16968.55,0
2023-03-29 11:45:00+05:30,16968.55,16980.35,16964.35,16974.35,0
2023-03-29 11:50:00+05:30,16973.75,16975.55,16959.3,16974.35,0
2023-03-29 11:55:00+05:30,16974.75,16980.15,16971.2,16975.1,0
2023-03-29 12:00:00+05:30,16975.15,16977.8,16962.05,16964.45,0
2023-03-29 12:05:00+05:30,16964.55,16967.35,16945.0,16945.95,0
2023-03-29 12:10:00+05:30,16945.75,16955.45,16942.65,16952.0,0
2023-03-29 12:15:00+05:30,16952.45,16955.9,16941.25,16943.8,0
2023-03-29 12:20:00+05:30,16944.45,16953.4,16941.15,16947.4,0
2023-03-29 12:25:00+05:30,16947.55,16955.9,16943.75,16951.35,0
2023-03-29 12:30:00+05:30,16951.05,16953.0,16946.1,16952.15,0
2023-03-29 12:35:00+05:30,16952.5,16964.15,16951.55,16958.15,0
2023-03-29 12:40:00+05:30,16957.85,16960.35,16954.05,16957.5,0
2023-03-29 12:45:00+05:30,16957.35,16975.0,16957.15,16968.95,0
2023-03-29 12:50:00+05:30,16969.0,16972.45,16963.05,16963.05,0
2023-03-29 12:55:00+05:30,16962.9,16976.9,16958.5,16976.45,0
2023-03-29 13:00:00+05:30,16976.05,16988.85,16972.15,16973.5,0
2023-03-29 13:05:00+05:30,16973.7,16986.15,16971.15,16982.3,0
2023-03-29 13:10:00+05:30,16982.45,16989.2,16979.65,16979.95,0
2023-03-29 13:15:00+05:30,16979.95,17006.05,16979.55,17005.75,0
2023-03-29 13:20:00+05:30,17005.6,17018.1,17003.6,17011.85,0
2023-03-29 13:25:00+05:30,17011.6,17018.4,17010.0,17018.0,0
2023-03-29 13:30:00+05:30,17017.1,17020.15,17002.0,17007.7,0
2023-03-29 13:35:00+05:30,17007.5,17011.05,16992.4,16997.3,0
2023-03-29 13:40:00+05:30,16997.05,17007.95,16993.35,17003.0,0
2023-03-29 13:45:00+05:30,17002.05,17006.65,16999.35,17001.6,0
2023-03-29 13:50:00+05:30,17000.1,17012.0,16994.0,17009.7,0
2023-03-29 13:55:00+05:30,17008.9,17029.95,17008.9,17026.55,0
2023-03-29 14:00:00+05:30,17025.45,17048.25,17025.35,17047.15,0
2023-03-29 14:05:00+05:30,17047.0,17051.75,17036.85,17043.45,0
2023-03-29 14:10:00+05:30,17041.55,17045.35,17036.4,17045.35,0
2023-03-29 14:15:00+05:30,17045.3,17057.35,17024.2,17030.8,0
2023-03-29 14:20:00+05:30,17031.55,17031.55,17012.1,17025.3,0
2023-03-29 14:25:00+05:30,17024.65,17027.15,17013.7,17018.5,0
2023-03-29 14:30:00+05:30,17019.9,17022.3,16990.4,16999.85,0
2023-03-29 14:35:00+05:30,16999.75,17000.95,16992.95,16997.55,0
2023-03-29 14:40:00+05:30,16997.4,17009.55,16995.65,17008.1,0
2023-03-29 14:45:00+05:30,17008.5,17013.25,17003.05,17013.05,0
2023-03-29 14:50:00+05:30,17012.1,17018.05,17002.05,17015.55,0
2023-03-29 14:55:00+05:30,17014.75,17021.35,17008.9,17016.65,0
2023-03-29 15:00:00+05:30,17013.9,17065.5,17011.9,17061.45,0
2023-03-29 15:05:00+05:30,17061.35,17073.45,17052.7,17071.7,0
2023-03-29 15:10:00+05:30,17071.55,17096.6,17067.15,17094.85,0
2023-03-29 15:15:00+05:30,17096.25,17102.3,17087.15,17099.85,0
2023-03-29 15:20:00+05:30,17100.2,17115.1,17097.4,17109.35,0
2023-03-29 15:25:00+05:30,17110.4,17125.9,17106.35,17116.35,0
2023-03-31 09:15:00+05:30,17210.35,17262.55,17209.45,17246.6,0
2023-03-31 09:20:00+05:30,17246.2,17274.95,17246.2,17270.9,0
2023-03-31 09:25:00+05:30,17270.75,17276.3,17255.2,17269.9,0
2023-03-31 09:30:00+05:30,17270.45,17278.55,17253.3,17254.55,0
2023-03-31 09:35:00+05:30,17254.3,17268.6,17254.3,17263.5,0
2023-03-31 09:40:00+05:30,17264.0,17289.1,17264.0,17278.25,0
2023-03-31 09:45:00+05:30,17277.9,17282.15,17273.1,17274.7,0
2023-03-31 09:50:00+05:30,17274.2,17281.6,17266.45,17279.45,0
2023-03-31 09:55:00+05:30,17279.75,17281.1,17261.1,17261.55,0
2023-03-31 10:00:00+05:30,17261.65,17281.85,17259.95,17277.4,0
2023-03-31 10:05:00+05:30,17277.35,17277.35,17259.1,17265.75,0
2023-03-31 10:10:00+05:30,17265.25,17269.05,17253.65,17256.9,0
2023-03-31 10:15:00+05:30,17256.35,17269.6,17256.35,17263.35,0
2023-03-31 10:20:00+05:30,17262.35,17265.75,17253.15,17262.55,0
2023-03-31 10:25:00+05:30,17262.0,17265.15,17253.3,17256.25,0
2023-03-31 10:30:00+05:30,17257.25,17257.25,17239.95,17240.85,0
2023-03-31 10:35:00+05:30,17240.5,17245.75,17234.9,17244.4,0
2023-03-31 10:40:00+05:30,17243.45,17250.55,17233.65,17248.2,0
2023-03-31 10:45:00+05:30,17248.15,17248.15,17235.55,17237.2,0
2023-03-31 10:50:00+05:30,17237.55,17253.4,17235.55,17252.2,0
2023-03-31 10:55:00+05:30,17252.25,17252.25,17239.15,17249.4,0
2023-03-31 11:00:00+05:30,17249.9,17250.4,17237.6,17239.75,0
2023-03-31 11:05:00+05:30,17240.15,17257.9,17238.35,17251.7,0
2023-03-31 11:10:00+05:30,17251.7,17252.35,17241.8,17245.5,0
2023-03-31 11:15:00+05:30,17245.1,17254.6,17242.1,17250.3,0
2023-03-31 11:20:00+05:30,17249.35,17254.9,17249.3,17249.4,0
2023-03-31 11:25:00+05:30,17249.05,17259.75,17249.05,17259.0,0
2023-03-31 11:30:00+05:30,17258.6,17269.45,17258.6,17264.35,0
2023-03-31 11:35:00+05:30,17264.5,17273.9,17262.15,17272.3,0
2023-03-31 11:40:00+05:30,17272.6,17283.35,17272.6,17275.5,0
2023-03-31 11:45:00+05:30,17274.75,17278.05,17268.2,17272.65,0
2023-03-31 11:50:00+05:30,17272.7,17291.95,17272.7,17280.8,0
2023-03-31 11:55:00+05:30,17280.35,17285.8,17276.1,17277.15,0
2023-03-31 12:00:00+05:30,17277.1,17281.55,17274.65,17276.15,0
2023-03-31 12:05:00+05:30,17276.8,17280.85,17274.3,17275.0,0
2023-03-31 12:10:00+05:30,17275.4,17282.2,17274.15,17278.7,0
2023-03-31 12:15:00+05:30,17279.0,17284.4,17268.65,17284.0,0
2023-03-31 12:20:00+05:30,17284.1,17289.25,17282.65,17287.75,0
2023-03-31 12:25:00+05:30,17288.15,17289.45,17282.95,17289.45,0
2023-03-31 12:30:00+05:30,17289.2,17315.4,17285.75,17311.55,0
2023-03-31 12:35:00+05:30,17312.15,17319.25,17311.05,17314.9,0
2023-03-31 12:40:00+05:30,17315.3,17323.1,17313.0,17322.25,0
2023-03-31 12:45:00+05:30,17323.25,17323.75,17311.85,17316.55,0
2023-03-31 12:50:00+05:30,17315.95,17315.95,17307.1,17313.05,0
2023-03-31 12:55:00+05:30,17313.65,17315.95,17306.55,17311.5,0
2023-03-31 13:00:00+05:30,17311.7,17323.4,17308.25,17321.25,0
2023-03-31 13:05:00+05:30,17322.55,17323.65,17316.5,17319.15,0
2023-03-31 13:10:00+05:30,17319.8,17325.2,17315.05,17317.2,0
2023-03-31 13:15:00+05:30,17317.5,17324.9,17312.4,17323.85,0
2023-03-31 13:20:00+05:30,17324.3,17324.85,17313.25,17321.35,0
2023-03-31 13:25:00+05:30,17321.7,17328.2,17318.7,17325.55,0
2023-03-31 13:30:00+05:30,17325.85,17332.0,17314.35,17328.65,0
2023-03-31 13:35:00+05:30,17329.95,17338.4,17326.45,17326.85,0
2023-03-31 13:40:00+05:30,17328.1,17345.4,17325.55,17344.35,0
2023-03-31 13:45:00+05:30,17345.95,17350.6,17341.45,17344.35,0
2023-03-31 13:50:00+05:30,17344.95,17356.55,17343.45,17355.45,0
2023-03-31 13:55:00+05:30,17356.5,17363.75,17354.0,17354.95,0
2023-03-31 14:00:00+05:30,17355.9,17361.95,17349.2,17358.25,0
2023-03-31 14:05:00+05:30,17358.15,17365.55,17353.2,17353.55,0
2023-03-31 14:10:00+05:30,17354.85,17364.7,17352.95,17361.1,0
2023-03-31 14:15:00+05:30,17361.75,17373.6,17360.9,17371.05,0
2023-03-31 14:20:00+05:30,17372.15,17373.7,17356.5,17360.55,0
2023-03-31 14:25:00+05:30,17362.05,17362.05,17347.35,17360.85,0
2023-03-31 14:30:00+05:30,17361.5,17361.6,17344.15,17354.0,0
2023-03-31 14:35:00+05:30,17354.7,17360.6,17349.65,17359.2,0
2023-03-31 14:40:00+05:30,17359.35,17362.05,17353.15,17357.75,0
2023-03-31 14:45:00+05:30,17358.7,17376.6,17352.7,17376.2,0
2023-03-31 14:50:00+05:30,17376.95,17376.95,17351.65,17359.85,0
2023-03-31 14:55:00+05:30,17361.0,17366.75,17354.95,17365.95,0
2023-03-31 15:00:00+05:30,17368.0,17381.3,17361.15,17371.05,0
2023-03-31 15:05:00+05:30,17371.4,17380.9,17368.9,17371.55,0
2023-03-31 15:10:00+05:30,17371.25,17371.35,17357.05,17363.2,0
2023-03-31 15:15:00+05:30,17362.65,17364.1,17341.8,17342.0,0
2023-03-31 15:20:00+05:30,17341.5,17352.15,17337.7,17351.35,0
2023-03-31 15:25:00+05:30,17352.15,17367.5,17351.1,17358.3,0
2023-04-03 09:15:00+05:30,17427.95,17427.95,17378.05,17380.25,0
2023-04-03 09:20:00+05:30,17377.4,17386.6,17360.5,17384.7,0
2023-04-03 09:25:00+05:30,17382.4,17384.35,17337.45,17344.45,0
2023-04-03 09:30:00+05:30,17345.35,17359.65,17331.1,17351.75,0
2023-04-03 09:35:00+05:30,17351.7,17356.4,17335.85,17337.15,0
2023-04-03 09:40:00+05:30,17336.15,17363.05,17325.8,17358.1,0
2023-04-03 09:45:00+05:30,17358.85,17379.55,17357.75,17377.0,0
2023-04-03 09:50:00+05:30,17378.25,17379.6,17364.55,17364.55,0
2023-04-03 09:55:00+05:30,17364.05,17374.75,17357.35,17374.75,0
2023-04-03 10:00:00+05:30,17374.15,17381.9,17360.45,17361.65,0
2023-04-03 10:05:00+05:30,17362.05,17370.1,17357.65,17364.75,0
2023-04-03 10:10:00+05:30,17365.35,17376.5,17364.8,17367.9,0
2023-04-03 10:15:00+05:30,17368.2,17368.2,17351.4,17357.65,0
2023-04-03 10:20:00+05:30,17357.7,17378.45,17355.7,17375.1,0
2023-04-03 10:25:00+05:30,17374.7,17374.7,17361.3,17362.7,0
2023-04-03 10:30:00+05:30,17364.05,17365.55,17352.1,17357.7,0
2023-04-03 10:35:00+05:30,17357.3,17361.6,17355.45,17358.45,0
2023-04-03 10:40:00+05:30,17358.65,17358.65,17336.25,17337.85,0
2023-04-03 10:45:00+05:30,17337.65,17353.75,17335.4,17351.3,0
2023-04-03 10:50:00+05:30,17351.7,17351.7,17336.95,17339.15,0
2023-04-03 10:55:00+05:30,17339.2,17342.0,17331.65,17338.85,0
2023-04-03 11:00:00+05:30,17338.8,17344.85,17338.8,17341.9,0
2023-04-03 11:05:00+05:30,17341.65,17343.15,17334.6,17335.4,0
2023-04-03 11:10:00+05:30,17334.95,17334.95,17321.9,17324.3,0
2023-04-03 11:15:00+05:30,17324.25,17330.15,17321.75,17326.0,0
2023-04-03 11:20:00+05:30,17326.15,17328.3,17320.65,17322.9,0
2023-04-03 11:25:00+05:30,17323.1,17326.0,17315.55,17317.9,0
2023-04-03 11:30:00+05:30,17318.3,17322.65,17312.9,17321.6,0
2023-04-03 11:35:00+05:30,17321.4,17334.85,17320.55,17332.75,0
2023-04-03 11:40:00+05:30,17333.6,17336.25,17326.9,17330.8,0
2023-04-03 11:45:00+05:30,17331.05,17343.6,17330.85,17337.0,0
2023-04-03 11:50:00+05:30,17337.35,17350.45,17335.75,17346.85,0
2023-04-03 11:55:00+05:30,17346.6,17349.35,17337.3,17345.3,0
2023-04-03 12:00:00+05:30,17344.5,17346.55,17338.2,17345.0,0
2023-04-03 12:05:00+05:30,17345.15,17359.2,17344.75,17359.2,0
2023-04-03 12:10:00+05:30,17358.3,17363.6,17350.0,17351.65,0
2023-04-03 12:15:00+05:30,17351.6,17362.35,17346.7,17362.35,0
2023-04-03 12:20:00+05:30,17360.8,17363.0,17349.8,17355.35,0
2023-04-03 12:25:00+05:30,17354.65,17357.75,17343.6,17356.95,0
2023-04-03 12:30:00+05:30,17356.85,17358.5,17347.0,17354.4,0
2023-04-03 12:35:00+05:30,17354.4,17355.6,17345.3,17348.5,0
2023-04-03 12:40:00+05:30,17348.4,17358.05,17342.95,17352.7,0
2023-04-03 12:45:00+05:30,17352.95,17357.25,17348.65,17356.0,0
2023-04-03 12:50:00+05:30,17354.75,17362.35,17352.75,17355.05,0
2023-04-03 12:55:00+05:30,17354.1,17355.45,17343.7,17344.55,0
2023-04-03 13:00:00+05:30,17344.4,17350.6,17336.15,17350.6,0
2023-04-03 13:05:00+05:30,17350.25,17368.75,17346.45,17353.7,0
2023-04-03 13:10:00+05:30,17353.0,17354.4,17344.6,17348.25,0
2023-04-03 13:15:00+05:30,17348.15,17351.3,17340.7,17350.85,0
2023-04-03 13:20:00+05:30,17350.15,17354.65,17347.2,17350.15,0
2023-04-03 13:25:00+05:30,17349.5,17350.9,17338.45,17342.7,0
2023-04-03 13:30:00+05:30,17342.15,17356.65,17340.65,17355.05,0
2023-04-03 13:35:00+05:30,17352.05,17355.9,17343.3,17345.3,0
2023-04-03 13:40:00+05:30,17344.6,17348.45,17339.35,17347.4,0
2023-04-03 13:45:00+05:30,17346.6,17355.5,17341.95,17350.3,0
2023-04-03 13:50:00+05:30,17349.0,17352.3,17344.65,17352.3,0
2023-04-03 13:55:00+05:30,17352.3,17361.3,17344.65,17348.6,0
2023-04-03 14:00:00+05:30,17347.7,17367.65,17343.6,17363.7,0
2023-04-03 14:05:00+05:30,17363.05,17372.6,17357.95,17365.4,0
2023-04-03 14:10:00+05:30,17363.95,17371.55,17361.9,17370.65,0
2023-04-03 14:15:00+05:30,17371.25,17373.25,17356.75,17367.2,0
2023-04-03 14:20:00+05:30,17366.65,17377.65,17362.85,17372.1,0
2023-04-03 14:25:00+05:30,17372.0,17377.15,17367.45,17374.0,0
2023-04-03 14:30:00+05:30,17373.15,17381.8,17366.75,17376.55,0
2023-04-03 14:35:00+05:30,17376.45,17381.85,17371.3,17379.85,0
2023-04-03 14:40:00+05:30,17379.55,17386.9,17372.45,17386.3,0
2023-04-03 14:45:00+05:30,17384.25,17397.9,17380.55,17391.7,0
2023-04-03 14:50:00+05:30,17392.05,17394.7,17388.05,17391.4,0
2023-04-03 14:55:00+05:30,17390.7,17397.15,17379.3,17382.7,0
2023-04-03 15:00:00+05:30,17383.5,17394.45,17381.75,17392.2,0
2023-04-03 15:05:00+05:30,17391.8,17399.05,17386.0,17396.75,0
2023-04-03 15:10:00+05:30,17396.6,17404.55,17392.8,17404.1,0
2023-04-03 15:15:00+05:30,17403.85,17410.25,17397.6,17399.8,0
2023-04-03 15:20:00+05:30,17400.1,17402.65,17393.55,17397.3,0
2023-04-03 15:25:00+05:30,17397.95,17404.0,17395.0,17399.7,0
2023-04-05 09:15:00+05:30,17422.3,17457.9,17412.15,17457.9,0
2023-04-05 09:20:00+05:30,17455.15,17465.95,17437.4,17459.75,0
2023-04-05 09:25:00+05:30,17458.0,17466.3,17453.65,17465.95,0
2023-04-05 09:30:00+05:30,17464.7,17469.95,17454.9,17458.6,0
2023-04-05 09:35:00+05:30,17458.35,17473.15,17456.1,17472.85,0
2023-04-05 09:40:00+05:30,17472.5,17472.8,17454.35,17457.95,0
2023-04-05 09:45:00+05:30,17458.3,17481.55,17457.4,17481.55,0
2023-04-05 09:50:00+05:30,17481.2,17484.25,17472.15,17478.95,0
2023-04-05 09:55:00+05:30,17479.55,17482.25,17472.55,17473.2,0
2023-04-05 10:00:00+05:30,17472.65,17485.75,17466.95,17483.9,0
2023-04-05 10:05:00+05:30,17485.6,17492.45,17481.25,17486.5,0
2023-04-05 10:10:00+05:30,17486.65,17492.5,17485.05,17491.65,0
2023-04-05 10:15:00+05:30,17491.15,17501.3,17484.95,17484.95,0
2023-04-05 10:20:00+05:30,17485.65,17496.7,17483.9,17492.2,0
2023-04-05 10:25:00+05:30,17491.2,17503.1,17487.9,17500.95,0
2023-04-05 10:30:00+05:30,17500.4,17508.1,17498.1,17500.35,0
2023-04-05 10:35:00+05:30,17500.7,17510.0,17499.7,17508.6,0
2023-04-05 10:40:00+05:30,17508.6,17513.8,17502.5,17505.15,0
